"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Fluvanna County, Virginia","0.0","161.0","59.0","05000US51065","51","065","S","Standard","VHUD100","80.1-95% AMI","All"
"Fluvanna County, Virginia","0.0","161.0","60.0","05000US51065","51","065","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Fluvanna County, Virginia","0.0","161.0","61.0","05000US51065","51","065","D","Standard","VHUD100","80.1-95% AMI","2"
"Fluvanna County, Virginia","0.0","161.0","62.0","05000US51065","51","065","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Fluvanna County, Virginia","25.0","48.0","63.0","05000US51065","51","065","S","Standard","VHUD100","95.1% AMI and above","All"
"Fluvanna County, Virginia","0.0","161.0","64.0","05000US51065","51","065","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Fluvanna County, Virginia","25.0","48.0","65.0","05000US51065","51","065","D","Standard","VHUD100","95.1% AMI and above","2"
"Fluvanna County, Virginia","0.0","161.0","66.0","05000US51065","51","065","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Fluvanna County, Virginia","1000.0","274.0","67.0","05000US51065","51","065","S","Standard","Greater than VHUD100","All","All"
"Fluvanna County, Virginia","125.0","129.0","68.0","05000US51065","51","065","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Fluvanna County, Virginia","0.0","161.0","69.0","05000US51065","51","065","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Fluvanna County, Virginia","65.0","100.0","70.0","05000US51065","51","065","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Fluvanna County, Virginia","60.0","57.0","71.0","05000US51065","51","065","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Fluvanna County, Virginia","105.0","85.0","72.0","05000US51065","51","065","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Fluvanna County, Virginia","20.0","42.0","73.0","05000US51065","51","065","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Fluvanna County, Virginia","0.0","161.0","74.0","05000US51065","51","065","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Fluvanna County, Virginia","85.0","74.0","75.0","05000US51065","51","065","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Fluvanna County, Virginia","220.0","132.0","76.0","05000US51065","51","065","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Fluvanna County, Virginia","0.0","161.0","77.0","05000US51065","51","065","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Fluvanna County, Virginia","0.0","161.0","78.0","05000US51065","51","065","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Fluvanna County, Virginia","220.0","132.0","79.0","05000US51065","51","065","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Fluvanna County, Virginia","90.0","78.0","80.0","05000US51065","51","065","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Fluvanna County, Virginia","0.0","161.0","81.0","05000US51065","51","065","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Fluvanna County, Virginia","20.0","34.0","82.0","05000US51065","51","065","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Fluvanna County, Virginia","70.0","73.0","83.0","05000US51065","51","065","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Fluvanna County, Virginia","465.0","195.0","84.0","05000US51065","51","065","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Fluvanna County, Virginia","35.0","54.0","85.0","05000US51065","51","065","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Fluvanna County, Virginia","0.0","161.0","86.0","05000US51065","51","065","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Fluvanna County, Virginia","430.0","185.0","87.0","05000US51065","51","065","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Franklin County, Virginia","7090.0","580.0","1.0","05000US51067","51","067","T","All","All","All","All"
"Franklin County, Virginia","100.0","89.0","2.0","05000US51067","51","067","S","Substandard","All","All","All"
"Franklin County, Virginia","6990.0","601.0","3.0","05000US51067","51","067","S","Standard","All","All","All"
"Franklin County, Virginia","2660.0","421.0","4.0","05000US51067","51","067","S","Standard","VHUD50","All","All"
"Franklin County, Virginia","430.0","195.0","5.0","05000US51067","51","067","S","Standard","VHUD50","30% AMI or less","All"
"Franklin County, Virginia","0.0","161.0","6.0","05000US51067","51","067","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Franklin County, Virginia","240.0","156.0","7.0","05000US51067","51","067","D","Standard","VHUD50","30% AMI or less","2"
"Franklin County, Virginia","190.0","122.0","8.0","05000US51067","51","067","D","Standard","VHUD50","30% AMI or less","3 or more"
"Franklin County, Virginia","570.0","187.0","9.0","05000US51067","51","067","S","Standard","VHUD50","30.1-50% AMI","All"
"Franklin County, Virginia","0.0","161.0","10.0","05000US51067","51","067","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Franklin County, Virginia","320.0","144.0","11.0","05000US51067","51","067","D","Standard","VHUD50","30.1-50% AMI","2"
"Franklin County, Virginia","250.0","110.0","12.0","05000US51067","51","067","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Franklin County, Virginia","615.0","206.0","13.0","05000US51067","51","067","S","Standard","VHUD50","50.1-80% AMI","All"
"Franklin County, Virginia","0.0","161.0","14.0","05000US51067","51","067","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Franklin County, Virginia","290.0","163.0","15.0","05000US51067","51","067","D","Standard","VHUD50","50.1-80% AMI","2"
"Franklin County, Virginia","325.0","149.0","16.0","05000US51067","51","067","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Franklin County, Virginia","175.0","90.0","17.0","05000US51067","51","067","S","Standard","VHUD50","80.1-95% AMI","All"
"Franklin County, Virginia","0.0","161.0","18.0","05000US51067","51","067","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Franklin County, Virginia","75.0","65.0","19.0","05000US51067","51","067","D","Standard","VHUD50","80.1-95% AMI","2"
"Franklin County, Virginia","100.0","76.0","20.0","05000US51067","51","067","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Franklin County, Virginia","870.0","289.0","21.0","05000US51067","51","067","S","Standard","VHUD50","95.1% AMI and above","All"
"Franklin County, Virginia","0.0","161.0","22.0","05000US51067","51","067","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Franklin County, Virginia","335.0","188.0","23.0","05000US51067","51","067","D","Standard","VHUD50","95.1% AMI and above","2"
"Franklin County, Virginia","540.0","224.0","24.0","05000US51067","51","067","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Franklin County, Virginia","1325.0","339.0","25.0","05000US51067","51","067","S","Standard","VHUD80","All","All"
"Franklin County, Virginia","265.0","154.0","26.0","05000US51067","51","067","S","Standard","VHUD80","30% AMI or less","All"
"Franklin County, Virginia","0.0","161.0","27.0","05000US51067","51","067","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Franklin County, Virginia","85.0","83.0","28.0","05000US51067","51","067","D","Standard","VHUD80","30% AMI or less","2"
"Franklin County, Virginia","175.0","130.0","29.0","05000US51067","51","067","D","Standard","VHUD80","30% AMI or less","3 or more"
"Franklin County, Virginia","165.0","109.0","30.0","05000US51067","51","067","S","Standard","VHUD80","30.1-50% AMI","All"
"Franklin County, Virginia","0.0","161.0","31.0","05000US51067","51","067","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Franklin County, Virginia","35.0","43.0","32.0","05000US51067","51","067","D","Standard","VHUD80","30.1-50% AMI","2"
"Franklin County, Virginia","130.0","101.0","33.0","05000US51067","51","067","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Franklin County, Virginia","305.0","144.0","34.0","05000US51067","51","067","S","Standard","VHUD80","50.1-80% AMI","All"
"Franklin County, Virginia","0.0","161.0","35.0","05000US51067","51","067","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Franklin County, Virginia","50.0","63.0","36.0","05000US51067","51","067","D","Standard","VHUD80","50.1-80% AMI","2"
"Franklin County, Virginia","250.0","134.0","37.0","05000US51067","51","067","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Franklin County, Virginia","80.0","67.0","38.0","05000US51067","51","067","S","Standard","VHUD80","80.1-95% AMI","All"
"Franklin County, Virginia","0.0","161.0","39.0","05000US51067","51","067","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Franklin County, Virginia","15.0","31.0","40.0","05000US51067","51","067","D","Standard","VHUD80","80.1-95% AMI","2"
"Franklin County, Virginia","60.0","61.0","41.0","05000US51067","51","067","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Franklin County, Virginia","515.0","207.0","42.0","05000US51067","51","067","S","Standard","VHUD80","95.1% AMI and above","All"
"Franklin County, Virginia","0.0","161.0","43.0","05000US51067","51","067","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Franklin County, Virginia","195.0","131.0","44.0","05000US51067","51","067","D","Standard","VHUD80","95.1% AMI and above","2"
"Franklin County, Virginia","315.0","150.0","45.0","05000US51067","51","067","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Franklin County, Virginia","1050.0","247.0","46.0","05000US51067","51","067","S","Standard","VHUD100","All","All"
"Franklin County, Virginia","35.0","41.0","47.0","05000US51067","51","067","S","Standard","VHUD100","30% AMI or less","All"
"Franklin County, Virginia","0.0","161.0","48.0","05000US51067","51","067","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Franklin County, Virginia","15.0","22.0","49.0","05000US51067","51","067","D","Standard","VHUD100","30% AMI or less","2"
"Franklin County, Virginia","20.0","37.0","50.0","05000US51067","51","067","D","Standard","VHUD100","30% AMI or less","3 or more"
"Franklin County, Virginia","230.0","136.0","51.0","05000US51067","51","067","S","Standard","VHUD100","30.1-50% AMI","All"
"Franklin County, Virginia","0.0","161.0","52.0","05000US51067","51","067","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Franklin County, Virginia","60.0","58.0","53.0","05000US51067","51","067","D","Standard","VHUD100","30.1-50% AMI","2"
"Franklin County, Virginia","175.0","132.0","54.0","05000US51067","51","067","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Franklin County, Virginia","205.0","130.0","55.0","05000US51067","51","067","S","Standard","VHUD100","50.1-80% AMI","All"
"Franklin County, Virginia","20.0","35.0","56.0","05000US51067","51","067","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Franklin County, Virginia","45.0","55.0","57.0","05000US51067","51","067","D","Standard","VHUD100","50.1-80% AMI","2"
"Franklin County, Virginia","145.0","118.0","58.0","05000US51067","51","067","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Franklin County, Virginia","70.0","63.0","59.0","05000US51067","51","067","S","Standard","VHUD100","80.1-95% AMI","All"
"Franklin County, Virginia","0.0","161.0","60.0","05000US51067","51","067","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Franklin County, Virginia","25.0","37.0","61.0","05000US51067","51","067","D","Standard","VHUD100","80.1-95% AMI","2"
"Franklin County, Virginia","45.0","54.0","62.0","05000US51067","51","067","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Franklin County, Virginia","510.0","174.0","63.0","05000US51067","51","067","S","Standard","VHUD100","95.1% AMI and above","All"
"Franklin County, Virginia","25.0","42.0","64.0","05000US51067","51","067","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Franklin County, Virginia","135.0","93.0","65.0","05000US51067","51","067","D","Standard","VHUD100","95.1% AMI and above","2"
"Franklin County, Virginia","350.0","135.0","66.0","05000US51067","51","067","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Franklin County, Virginia","1950.0","410.0","67.0","05000US51067","51","067","S","Standard","Greater than VHUD100","All","All"
"Franklin County, Virginia","120.0","81.0","68.0","05000US51067","51","067","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Franklin County, Virginia","0.0","161.0","69.0","05000US51067","51","067","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Franklin County, Virginia","70.0","71.0","70.0","05000US51067","51","067","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Franklin County, Virginia","50.0","44.0","71.0","05000US51067","51","067","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Franklin County, Virginia","135.0","104.0","72.0","05000US51067","51","067","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Franklin County, Virginia","0.0","161.0","73.0","05000US51067","51","067","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Franklin County, Virginia","55.0","62.0","74.0","05000US51067","51","067","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Franklin County, Virginia","80.0","75.0","75.0","05000US51067","51","067","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Franklin County, Virginia","230.0","140.0","76.0","05000US51067","51","067","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Franklin County, Virginia","25.0","44.0","77.0","05000US51067","51","067","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Franklin County, Virginia","45.0","53.0","78.0","05000US51067","51","067","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Franklin County, Virginia","160.0","113.0","79.0","05000US51067","51","067","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Franklin County, Virginia","165.0","117.0","80.0","05000US51067","51","067","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Franklin County, Virginia","0.0","161.0","81.0","05000US51067","51","067","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Franklin County, Virginia","30.0","46.0","82.0","05000US51067","51","067","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Franklin County, Virginia","140.0","108.0","83.0","05000US51067","51","067","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Franklin County, Virginia","1300.0","388.0","84.0","05000US51067","51","067","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Franklin County, Virginia","0.0","161.0","85.0","05000US51067","51","067","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Franklin County, Virginia","210.0","159.0","86.0","05000US51067","51","067","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Franklin County, Virginia","1090.0","346.0","87.0","05000US51067","51","067","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Frederick County, Virginia","5895.0","510.0","1.0","05000US51069","51","069","T","All","All","All","All"
"Frederick County, Virginia","15.0","31.0","2.0","05000US51069","51","069","S","Substandard","All","All","All"
"Frederick County, Virginia","5875.0","507.0","3.0","05000US51069","51","069","S","Standard","All","All","All"
"Frederick County, Virginia","1495.0","333.0","4.0","05000US51069","51","069","S","Standard","VHUD50","All","All"
"Frederick County, Virginia","365.0","174.0","5.0","05000US51069","51","069","S","Standard","VHUD50","30% AMI or less","All"
"Frederick County, Virginia","20.0","40.0","6.0","05000US51069","51","069","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Frederick County, Virginia","165.0","96.0","7.0","05000US51069","51","069","D","Standard","VHUD50","30% AMI or less","2"
"Frederick County, Virginia","175.0","184.0","8.0","05000US51069","51","069","D","Standard","VHUD50","30% AMI or less","3 or more"
"Frederick County, Virginia","345.0","153.0","9.0","05000US51069","51","069","S","Standard","VHUD50","30.1-50% AMI","All"
"Frederick County, Virginia","0.0","161.0","10.0","05000US51069","51","069","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Frederick County, Virginia","155.0","78.0","11.0","05000US51069","51","069","D","Standard","VHUD50","30.1-50% AMI","2"
