"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Shenandoah County, Virginia","0.0","161.0","72.0","05000US51171","51","171","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Shenandoah County, Virginia","0.0","161.0","73.0","05000US51171","51","171","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","74.0","05000US51171","51","171","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Shenandoah County, Virginia","0.0","161.0","75.0","05000US51171","51","171","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Shenandoah County, Virginia","0.0","161.0","76.0","05000US51171","51","171","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Shenandoah County, Virginia","0.0","161.0","77.0","05000US51171","51","171","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","78.0","05000US51171","51","171","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Shenandoah County, Virginia","0.0","161.0","79.0","05000US51171","51","171","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Shenandoah County, Virginia","0.0","161.0","80.0","05000US51171","51","171","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Shenandoah County, Virginia","0.0","161.0","81.0","05000US51171","51","171","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Shenandoah County, Virginia","0.0","161.0","82.0","05000US51171","51","171","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Shenandoah County, Virginia","0.0","161.0","83.0","05000US51171","51","171","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Shenandoah County, Virginia","140.0","106.0","84.0","05000US51171","51","171","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Shenandoah County, Virginia","65.0","78.0","85.0","05000US51171","51","171","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Shenandoah County, Virginia","40.0","60.0","86.0","05000US51171","51","171","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Shenandoah County, Virginia","35.0","42.0","87.0","05000US51171","51","171","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Smyth County, Virginia","3485.0","454.0","1.0","05000US51173","51","173","T","All","All","All","All"
"Smyth County, Virginia","20.0","34.0","2.0","05000US51173","51","173","S","Substandard","All","All","All"
"Smyth County, Virginia","3465.0","456.0","3.0","05000US51173","51","173","S","Standard","All","All","All"
"Smyth County, Virginia","1295.0","299.0","4.0","05000US51173","51","173","S","Standard","RHUD30","All","All"
"Smyth County, Virginia","500.0","226.0","5.0","05000US51173","51","173","S","Standard","RHUD30","30% AMI or less","All"
"Smyth County, Virginia","105.0","136.0","6.0","05000US51173","51","173","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Smyth County, Virginia","165.0","108.0","7.0","05000US51173","51","173","D","Standard","RHUD30","30% AMI or less","2"
"Smyth County, Virginia","230.0","149.0","8.0","05000US51173","51","173","D","Standard","RHUD30","30% AMI or less","3 or more"
"Smyth County, Virginia","390.0","179.0","9.0","05000US51173","51","173","S","Standard","RHUD30","30.1-50% AMI","All"
"Smyth County, Virginia","75.0","63.0","10.0","05000US51173","51","173","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Smyth County, Virginia","215.0","155.0","11.0","05000US51173","51","173","D","Standard","RHUD30","30.1-50% AMI","2"
"Smyth County, Virginia","100.0","75.0","12.0","05000US51173","51","173","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Smyth County, Virginia","160.0","115.0","13.0","05000US51173","51","173","S","Standard","RHUD30","50.1-80% AMI","All"
"Smyth County, Virginia","0.0","161.0","14.0","05000US51173","51","173","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Smyth County, Virginia","90.0","102.0","15.0","05000US51173","51","173","D","Standard","RHUD30","50.1-80% AMI","2"
"Smyth County, Virginia","70.0","51.0","16.0","05000US51173","51","173","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Smyth County, Virginia","70.0","83.0","17.0","05000US51173","51","173","S","Standard","RHUD30","80.1-95% AMI","All"
"Smyth County, Virginia","0.0","161.0","18.0","05000US51173","51","173","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Smyth County, Virginia","10.0","17.0","19.0","05000US51173","51","173","D","Standard","RHUD30","80.1-95% AMI","2"
"Smyth County, Virginia","55.0","82.0","20.0","05000US51173","51","173","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Smyth County, Virginia","175.0","84.0","21.0","05000US51173","51","173","S","Standard","RHUD30","95.1% AMI and above","All"
"Smyth County, Virginia","25.0","39.0","22.0","05000US51173","51","173","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Smyth County, Virginia","45.0","50.0","23.0","05000US51173","51","173","D","Standard","RHUD30","95.1% AMI and above","2"
"Smyth County, Virginia","110.0","76.0","24.0","05000US51173","51","173","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Smyth County, Virginia","1860.0","328.0","25.0","05000US51173","51","173","S","Standard","RHUD50","All","All"
"Smyth County, Virginia","265.0","128.0","26.0","05000US51173","51","173","S","Standard","RHUD50","30% AMI or less","All"
"Smyth County, Virginia","45.0","48.0","27.0","05000US51173","51","173","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Smyth County, Virginia","145.0","76.0","28.0","05000US51173","51","173","D","Standard","RHUD50","30% AMI or less","2"
"Smyth County, Virginia","80.0","97.0","29.0","05000US51173","51","173","D","Standard","RHUD50","30% AMI or less","3 or more"
"Smyth County, Virginia","500.0","234.0","30.0","05000US51173","51","173","S","Standard","RHUD50","30.1-50% AMI","All"
"Smyth County, Virginia","40.0","47.0","31.0","05000US51173","51","173","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Smyth County, Virginia","345.0","216.0","32.0","05000US51173","51","173","D","Standard","RHUD50","30.1-50% AMI","2"
"Smyth County, Virginia","115.0","89.0","33.0","05000US51173","51","173","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Smyth County, Virginia","430.0","189.0","34.0","05000US51173","51","173","S","Standard","RHUD50","50.1-80% AMI","All"
"Smyth County, Virginia","0.0","161.0","35.0","05000US51173","51","173","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Smyth County, Virginia","390.0","178.0","36.0","05000US51173","51","173","D","Standard","RHUD50","50.1-80% AMI","2"
"Smyth County, Virginia","40.0","53.0","37.0","05000US51173","51","173","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Smyth County, Virginia","95.0","82.0","38.0","05000US51173","51","173","S","Standard","RHUD50","80.1-95% AMI","All"
"Smyth County, Virginia","0.0","161.0","39.0","05000US51173","51","173","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Smyth County, Virginia","35.0","43.0","40.0","05000US51173","51","173","D","Standard","RHUD50","80.1-95% AMI","2"
"Smyth County, Virginia","60.0","66.0","41.0","05000US51173","51","173","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Smyth County, Virginia","570.0","221.0","42.0","05000US51173","51","173","S","Standard","RHUD50","95.1% AMI and above","All"
"Smyth County, Virginia","75.0","101.0","43.0","05000US51173","51","173","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Smyth County, Virginia","175.0","129.0","44.0","05000US51173","51","173","D","Standard","RHUD50","95.1% AMI and above","2"
"Smyth County, Virginia","320.0","157.0","45.0","05000US51173","51","173","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Smyth County, Virginia","310.0","134.0","46.0","05000US51173","51","173","S","Standard","RHUD80","All","All"
"Smyth County, Virginia","80.0","97.0","47.0","05000US51173","51","173","S","Standard","RHUD80","30% AMI or less","All"
"Smyth County, Virginia","0.0","161.0","48.0","05000US51173","51","173","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Smyth County, Virginia","25.0","46.0","49.0","05000US51173","51","173","D","Standard","RHUD80","30% AMI or less","2"
"Smyth County, Virginia","55.0","85.0","50.0","05000US51173","51","173","D","Standard","RHUD80","30% AMI or less","3 or more"
"Smyth County, Virginia","15.0","25.0","51.0","05000US51173","51","173","S","Standard","RHUD80","30.1-50% AMI","All"
"Smyth County, Virginia","0.0","161.0","52.0","05000US51173","51","173","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Smyth County, Virginia","15.0","25.0","53.0","05000US51173","51","173","D","Standard","RHUD80","30.1-50% AMI","2"
"Smyth County, Virginia","0.0","161.0","54.0","05000US51173","51","173","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Smyth County, Virginia","25.0","45.0","55.0","05000US51173","51","173","S","Standard","RHUD80","50.1-80% AMI","All"
"Smyth County, Virginia","0.0","161.0","56.0","05000US51173","51","173","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Smyth County, Virginia","0.0","161.0","57.0","05000US51173","51","173","D","Standard","RHUD80","50.1-80% AMI","2"
"Smyth County, Virginia","25.0","45.0","58.0","05000US51173","51","173","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Smyth County, Virginia","50.0","82.0","59.0","05000US51173","51","173","S","Standard","RHUD80","80.1-95% AMI","All"
"Smyth County, Virginia","0.0","161.0","60.0","05000US51173","51","173","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Smyth County, Virginia","50.0","82.0","61.0","05000US51173","51","173","D","Standard","RHUD80","80.1-95% AMI","2"
"Smyth County, Virginia","0.0","161.0","62.0","05000US51173","51","173","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Smyth County, Virginia","140.0","81.0","63.0","05000US51173","51","173","S","Standard","RHUD80","95.1% AMI and above","All"
"Smyth County, Virginia","35.0","52.0","64.0","05000US51173","51","173","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Smyth County, Virginia","55.0","53.0","65.0","05000US51173","51","173","D","Standard","RHUD80","95.1% AMI and above","2"
"Smyth County, Virginia","50.0","51.0","66.0","05000US51173","51","173","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Smyth County, Virginia","0.0","161.0","67.0","05000US51173","51","173","S","Standard","Greater than RHUD80","All","All"
"Smyth County, Virginia","0.0","161.0","68.0","05000US51173","51","173","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Smyth County, Virginia","0.0","161.0","69.0","05000US51173","51","173","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Smyth County, Virginia","0.0","161.0","70.0","05000US51173","51","173","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Smyth County, Virginia","0.0","161.0","71.0","05000US51173","51","173","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Smyth County, Virginia","0.0","161.0","72.0","05000US51173","51","173","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Smyth County, Virginia","0.0","161.0","73.0","05000US51173","51","173","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Smyth County, Virginia","0.0","161.0","74.0","05000US51173","51","173","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Smyth County, Virginia","0.0","161.0","75.0","05000US51173","51","173","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Smyth County, Virginia","0.0","161.0","76.0","05000US51173","51","173","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Smyth County, Virginia","0.0","161.0","77.0","05000US51173","51","173","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Smyth County, Virginia","0.0","161.0","78.0","05000US51173","51","173","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Smyth County, Virginia","0.0","161.0","79.0","05000US51173","51","173","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Smyth County, Virginia","0.0","161.0","80.0","05000US51173","51","173","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Smyth County, Virginia","0.0","161.0","81.0","05000US51173","51","173","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Smyth County, Virginia","0.0","161.0","82.0","05000US51173","51","173","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Smyth County, Virginia","0.0","161.0","83.0","05000US51173","51","173","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Smyth County, Virginia","0.0","161.0","84.0","05000US51173","51","173","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Smyth County, Virginia","0.0","161.0","85.0","05000US51173","51","173","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Smyth County, Virginia","0.0","161.0","86.0","05000US51173","51","173","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Smyth County, Virginia","0.0","161.0","87.0","05000US51173","51","173","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Spotsylvania County, Virginia","7505.0","678.0","1.0","05000US51177","51","177","T","All","All","All","All"
"Spotsylvania County, Virginia","170.0","128.0","2.0","05000US51177","51","177","S","Substandard","All","All","All"
"Spotsylvania County, Virginia","7335.0","676.0","3.0","05000US51177","51","177","S","Standard","All","All","All"
"Spotsylvania County, Virginia","1150.0","303.0","4.0","05000US51177","51","177","S","Standard","RHUD30","All","All"
"Spotsylvania County, Virginia","590.0","243.0","5.0","05000US51177","51","177","S","Standard","RHUD30","30% AMI or less","All"
"Spotsylvania County, Virginia","180.0","176.0","6.0","05000US51177","51","177","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Spotsylvania County, Virginia","225.0","145.0","7.0","05000US51177","51","177","D","Standard","RHUD30","30% AMI or less","2"
"Spotsylvania County, Virginia","185.0","108.0","8.0","05000US51177","51","177","D","Standard","RHUD30","30% AMI or less","3 or more"
"Spotsylvania County, Virginia","180.0","117.0","9.0","05000US51177","51","177","S","Standard","RHUD30","30.1-50% AMI","All"
"Spotsylvania County, Virginia","20.0","34.0","10.0","05000US51177","51","177","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Spotsylvania County, Virginia","70.0","70.0","11.0","05000US51177","51","177","D","Standard","RHUD30","30.1-50% AMI","2"
"Spotsylvania County, Virginia","90.0","95.0","12.0","05000US51177","51","177","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Spotsylvania County, Virginia","130.0","84.0","13.0","05000US51177","51","177","S","Standard","RHUD30","50.1-80% AMI","All"
"Spotsylvania County, Virginia","0.0","161.0","14.0","05000US51177","51","177","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Spotsylvania County, Virginia","20.0","36.0","15.0","05000US51177","51","177","D","Standard","RHUD30","50.1-80% AMI","2"
"Spotsylvania County, Virginia","110.0","86.0","16.0","05000US51177","51","177","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Spotsylvania County, Virginia","90.0","97.0","17.0","05000US51177","51","177","S","Standard","RHUD30","80.1-95% AMI","All"
"Spotsylvania County, Virginia","0.0","161.0","18.0","05000US51177","51","177","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Spotsylvania County, Virginia","15.0","31.0","19.0","05000US51177","51","177","D","Standard","RHUD30","80.1-95% AMI","2"
"Spotsylvania County, Virginia","75.0","91.0","20.0","05000US51177","51","177","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Spotsylvania County, Virginia","155.0","138.0","21.0","05000US51177","51","177","S","Standard","RHUD30","95.1% AMI and above","All"
"Spotsylvania County, Virginia","30.0","50.0","22.0","05000US51177","51","177","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Spotsylvania County, Virginia","0.0","161.0","23.0","05000US51177","51","177","D","Standard","RHUD30","95.1% AMI and above","2"
"Spotsylvania County, Virginia","125.0","127.0","24.0","05000US51177","51","177","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Spotsylvania County, Virginia","2690.0","544.0","25.0","05000US51177","51","177","S","Standard","RHUD50","All","All"
"Spotsylvania County, Virginia","690.0","282.0","26.0","05000US51177","51","177","S","Standard","RHUD50","30% AMI or less","All"
"Spotsylvania County, Virginia","145.0","127.0","27.0","05000US51177","51","177","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Spotsylvania County, Virginia","345.0","189.0","28.0","05000US51177","51","177","D","Standard","RHUD50","30% AMI or less","2"
"Spotsylvania County, Virginia","200.0","143.0","29.0","05000US51177","51","177","D","Standard","RHUD50","30% AMI or less","3 or more"
"Spotsylvania County, Virginia","520.0","256.0","30.0","05000US51177","51","177","S","Standard","RHUD50","30.1-50% AMI","All"
"Spotsylvania County, Virginia","105.0","86.0","31.0","05000US51177","51","177","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Spotsylvania County, Virginia","180.0","145.0","32.0","05000US51177","51","177","D","Standard","RHUD50","30.1-50% AMI","2"
"Spotsylvania County, Virginia","235.0","196.0","33.0","05000US51177","51","177","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Spotsylvania County, Virginia","795.0","295.0","34.0","05000US51177","51","177","S","Standard","RHUD50","50.1-80% AMI","All"
"Spotsylvania County, Virginia","0.0","161.0","35.0","05000US51177","51","177","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Spotsylvania County, Virginia","430.0","267.0","36.0","05000US51177","51","177","D","Standard","RHUD50","50.1-80% AMI","2"
"Spotsylvania County, Virginia","370.0","158.0","37.0","05000US51177","51","177","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Spotsylvania County, Virginia","220.0","142.0","38.0","05000US51177","51","177","S","Standard","RHUD50","80.1-95% AMI","All"
"Spotsylvania County, Virginia","55.0","68.0","39.0","05000US51177","51","177","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Spotsylvania County, Virginia","25.0","40.0","40.0","05000US51177","51","177","D","Standard","RHUD50","80.1-95% AMI","2"
"Spotsylvania County, Virginia","140.0","129.0","41.0","05000US51177","51","177","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Spotsylvania County, Virginia","465.0","271.0","42.0","05000US51177","51","177","S","Standard","RHUD50","95.1% AMI and above","All"
"Spotsylvania County, Virginia","105.0","131.0","43.0","05000US51177","51","177","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Spotsylvania County, Virginia","200.0","153.0","44.0","05000US51177","51","177","D","Standard","RHUD50","95.1% AMI and above","2"
"Spotsylvania County, Virginia","160.0","162.0","45.0","05000US51177","51","177","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Spotsylvania County, Virginia","3120.0","564.0","46.0","05000US51177","51","177","S","Standard","RHUD80","All","All"
"Spotsylvania County, Virginia","600.0","287.0","47.0","05000US51177","51","177","S","Standard","RHUD80","30% AMI or less","All"
"Spotsylvania County, Virginia","40.0","52.0","48.0","05000US51177","51","177","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Spotsylvania County, Virginia","310.0","223.0","49.0","05000US51177","51","177","D","Standard","RHUD80","30% AMI or less","2"
"Spotsylvania County, Virginia","250.0","167.0","50.0","05000US51177","51","177","D","Standard","RHUD80","30% AMI or less","3 or more"
"Spotsylvania County, Virginia","485.0","266.0","51.0","05000US51177","51","177","S","Standard","RHUD80","30.1-50% AMI","All"
"Spotsylvania County, Virginia","15.0","29.0","52.0","05000US51177","51","177","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Spotsylvania County, Virginia","95.0","70.0","53.0","05000US51177","51","177","D","Standard","RHUD80","30.1-50% AMI","2"
"Spotsylvania County, Virginia","375.0","253.0","54.0","05000US51177","51","177","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Spotsylvania County, Virginia","1090.0","356.0","55.0","05000US51177","51","177","S","Standard","RHUD80","50.1-80% AMI","All"
"Spotsylvania County, Virginia","85.0","107.0","56.0","05000US51177","51","177","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Spotsylvania County, Virginia","435.0","199.0","57.0","05000US51177","51","177","D","Standard","RHUD80","50.1-80% AMI","2"
"Spotsylvania County, Virginia","575.0","255.0","58.0","05000US51177","51","177","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Spotsylvania County, Virginia","195.0","147.0","59.0","05000US51177","51","177","S","Standard","RHUD80","80.1-95% AMI","All"
"Spotsylvania County, Virginia","30.0","57.0","60.0","05000US51177","51","177","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Spotsylvania County, Virginia","110.0","122.0","61.0","05000US51177","51","177","D","Standard","RHUD80","80.1-95% AMI","2"
"Spotsylvania County, Virginia","55.0","48.0","62.0","05000US51177","51","177","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Spotsylvania County, Virginia","745.0","319.0","63.0","05000US51177","51","177","S","Standard","RHUD80","95.1% AMI and above","All"
"Spotsylvania County, Virginia","55.0","57.0","64.0","05000US51177","51","177","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Spotsylvania County, Virginia","195.0","104.0","65.0","05000US51177","51","177","D","Standard","RHUD80","95.1% AMI and above","2"
"Spotsylvania County, Virginia","495.0","291.0","66.0","05000US51177","51","177","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Spotsylvania County, Virginia","375.0","203.0","67.0","05000US51177","51","177","S","Standard","Greater than RHUD80","All","All"
"Spotsylvania County, Virginia","55.0","67.0","68.0","05000US51177","51","177","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Spotsylvania County, Virginia","30.0","56.0","69.0","05000US51177","51","177","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Spotsylvania County, Virginia","20.0","42.0","70.0","05000US51177","51","177","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Spotsylvania County, Virginia","0.0","161.0","71.0","05000US51177","51","177","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Spotsylvania County, Virginia","85.0","111.0","72.0","05000US51177","51","177","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Spotsylvania County, Virginia","60.0","104.0","73.0","05000US51177","51","177","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Spotsylvania County, Virginia","25.0","42.0","74.0","05000US51177","51","177","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Spotsylvania County, Virginia","0.0","161.0","75.0","05000US51177","51","177","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Spotsylvania County, Virginia","95.0","118.0","76.0","05000US51177","51","177","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Spotsylvania County, Virginia","0.0","161.0","77.0","05000US51177","51","177","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Spotsylvania County, Virginia","25.0","42.0","78.0","05000US51177","51","177","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Spotsylvania County, Virginia","70.0","111.0","79.0","05000US51177","51","177","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Spotsylvania County, Virginia","0.0","161.0","80.0","05000US51177","51","177","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Spotsylvania County, Virginia","0.0","161.0","81.0","05000US51177","51","177","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Spotsylvania County, Virginia","0.0","161.0","82.0","05000US51177","51","177","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Spotsylvania County, Virginia","0.0","161.0","83.0","05000US51177","51","177","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Spotsylvania County, Virginia","140.0","121.0","84.0","05000US51177","51","177","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Spotsylvania County, Virginia","0.0","161.0","85.0","05000US51177","51","177","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Spotsylvania County, Virginia","20.0","38.0","86.0","05000US51177","51","177","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Spotsylvania County, Virginia","115.0","115.0","87.0","05000US51177","51","177","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Stafford County, Virginia","8250.0","756.0","1.0","05000US51179","51","179","T","All","All","All","All"
"Stafford County, Virginia","0.0","161.0","2.0","05000US51179","51","179","S","Substandard","All","All","All"
"Stafford County, Virginia","8250.0","756.0","3.0","05000US51179","51","179","S","Standard","All","All","All"
"Stafford County, Virginia","1030.0","299.0","4.0","05000US51179","51","179","S","Standard","RHUD30","All","All"
"Stafford County, Virginia","575.0","226.0","5.0","05000US51179","51","179","S","Standard","RHUD30","30% AMI or less","All"
"Stafford County, Virginia","110.0","97.0","6.0","05000US51179","51","179","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Stafford County, Virginia","205.0","163.0","7.0","05000US51179","51","179","D","Standard","RHUD30","30% AMI or less","2"
"Stafford County, Virginia","260.0","142.0","8.0","05000US51179","51","179","D","Standard","RHUD30","30% AMI or less","3 or more"
"Stafford County, Virginia","245.0","132.0","9.0","05000US51179","51","179","S","Standard","RHUD30","30.1-50% AMI","All"
"Stafford County, Virginia","0.0","161.0","10.0","05000US51179","51","179","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Stafford County, Virginia","65.0","59.0","11.0","05000US51179","51","179","D","Standard","RHUD30","30.1-50% AMI","2"
"Stafford County, Virginia","175.0","120.0","12.0","05000US51179","51","179","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Stafford County, Virginia","15.0","24.0","13.0","05000US51179","51","179","S","Standard","RHUD30","50.1-80% AMI","All"
"Stafford County, Virginia","0.0","161.0","14.0","05000US51179","51","179","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Stafford County, Virginia","0.0","161.0","15.0","05000US51179","51","179","D","Standard","RHUD30","50.1-80% AMI","2"
"Stafford County, Virginia","15.0","24.0","16.0","05000US51179","51","179","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Stafford County, Virginia","115.0","109.0","17.0","05000US51179","51","179","S","Standard","RHUD30","80.1-95% AMI","All"
"Stafford County, Virginia","0.0","161.0","18.0","05000US51179","51","179","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Stafford County, Virginia","15.0","23.0","19.0","05000US51179","51","179","D","Standard","RHUD30","80.1-95% AMI","2"
"Stafford County, Virginia","105.0","105.0","20.0","05000US51179","51","179","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Stafford County, Virginia","85.0","100.0","21.0","05000US51179","51","179","S","Standard","RHUD30","95.1% AMI and above","All"
"Stafford County, Virginia","0.0","161.0","22.0","05000US51179","51","179","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Stafford County, Virginia","60.0","96.0","23.0","05000US51179","51","179","D","Standard","RHUD30","95.1% AMI and above","2"
"Stafford County, Virginia","25.0","32.0","24.0","05000US51179","51","179","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Stafford County, Virginia","2585.0","432.0","25.0","05000US51179","51","179","S","Standard","RHUD50","All","All"
"Stafford County, Virginia","340.0","181.0","26.0","05000US51179","51","179","S","Standard","RHUD50","30% AMI or less","All"
"Stafford County, Virginia","15.0","24.0","27.0","05000US51179","51","179","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Stafford County, Virginia","170.0","157.0","28.0","05000US51179","51","179","D","Standard","RHUD50","30% AMI or less","2"
"Stafford County, Virginia","155.0","94.0","29.0","05000US51179","51","179","D","Standard","RHUD50","30% AMI or less","3 or more"
"Stafford County, Virginia","745.0","311.0","30.0","05000US51179","51","179","S","Standard","RHUD50","30.1-50% AMI","All"
"Stafford County, Virginia","40.0","49.0","31.0","05000US51179","51","179","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Stafford County, Virginia","270.0","178.0","32.0","05000US51179","51","179","D","Standard","RHUD50","30.1-50% AMI","2"
"Stafford County, Virginia","435.0","268.0","33.0","05000US51179","51","179","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Stafford County, Virginia","1125.0","358.0","34.0","05000US51179","51","179","S","Standard","RHUD50","50.1-80% AMI","All"
"Stafford County, Virginia","60.0","79.0","35.0","05000US51179","51","179","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
